"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2021,"Red-headed Vulture","2021",0.00439126380944207,0.0114648985147064,0.023728795276999,NA,NA,NA,64.7790541616767,300.075208578442,4717060176.09128,NA,NA,NA,64.7790541616767,300.075208578442,4717060176.09128
2022,"Red-headed Vulture","2022",0.00184026836643638,0.00577928235096455,0.0124447710963852,NA,NA,NA,30.2970061130868,154.334525433506,2112243322.95704,NA,NA,NA,30.2970061130868,154.334525433506,2112243322.95704
2023,"Red-headed Vulture","2023",0.00379464389500711,0.00830696274427538,0.0162162925586304,NA,NA,NA,52.9731730005781,213.280250861826,2970972747.20633,NA,NA,NA,52.9731730005781,213.280250861826,2970972747.20633
2024,"Red-headed Vulture","2024",0.00339631289165992,0.00773338096042367,0.0144803065339291,NA,NA,NA,47.3165081689702,200.757616991779,2730151924.01466,NA,NA,NA,47.3165081689702,200.757616991779,2730151924.01466
2025,"Red-headed Vulture","2025",0.00662319863795826,0.0143724257241453,0.0271306605378843,NA,NA,NA,92.9581383101827,386.112227422979,4812400347.81105,NA,NA,NA,92.9581383101827,386.112227422979,4812400347.81105
2026,"Red-headed Vulture","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,140.751603240111,285.995485010728,615.928625297292,140.751603240111,285.995485010728,615.928625297292
2027,"Red-headed Vulture","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.146689594674,310.206399749386,712.988353434574,136.146689594674,310.206399749386,712.988353434574
2028,"Red-headed Vulture","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,132.438877245484,330.435139079572,830.920268559967,132.438877245484,330.435139079572,830.920268559967
2029,"Red-headed Vulture","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.884565545921,353.435228970707,980.976638441118,127.884565545921,353.435228970707,980.976638441118
2030,"Red-headed Vulture","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.072190101407,377.59904594529,1147.56344101375,123.072190101407,377.59904594529,1147.56344101375
2031,"Red-headed Vulture","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.411815674156,405.843234954689,1352.00294711362,116.411815674156,405.843234954689,1352.00294711362
2032,"Red-headed Vulture","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.366295665239,433.874989413767,1574.265105432,112.366295665239,433.874989413767,1574.265105432
2033,"Red-headed Vulture","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.32808272322,465.894490794806,1843.05739116124,108.32808272322,465.894490794806,1843.05739116124
1988,"Crested Serpent-Eagle","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Crested Serpent-Eagle","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Crested Serpent-Eagle","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Crested Serpent-Eagle","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Crested Serpent-Eagle","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Crested Serpent-Eagle","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Crested Serpent-Eagle","2015",0.00632178500704871,0.0126225328923517,0.0228401542555107,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Crested Serpent-Eagle","2016",0.00769650939938424,0.0143389783527288,0.0258418958340278,NA,NA,NA,75.8116706782562,113.960931752435,164.822889005096,NA,NA,NA,75.8116706782562,113.960931752435,164.822889005096
2017,"Crested Serpent-Eagle","2017",0.00792897970939103,0.0150837752026323,0.0268397982559454,NA,NA,NA,81.9597322647111,119.623020285106,170.861584798889,NA,NA,NA,81.9597322647111,119.623020285106,170.861584798889
2018,"Crested Serpent-Eagle","2018",0.00660293657550186,0.0120920059643587,0.0211647165256662,NA,NA,NA,66.9990395322687,95.411513870735,139.557562577779,NA,NA,NA,66.9990395322687,95.411513870735,139.557562577779
2019,"Crested Serpent-Eagle","2019",0.00679111227555583,0.0128067306238855,0.023037095597623,NA,NA,NA,70.5721645194876,101.995277905906,148.693181529962,NA,NA,NA,70.5721645194876,101.995277905906,148.693181529962
2020,"Crested Serpent-Eagle","2020",0.00413170778516981,0.0078177971408219,0.0139569349659113,NA,NA,NA,44.3783291452818,62.0527675796699,90.9914480987258,NA,NA,NA,44.3783291452818,62.0527675796699,90.9914480987258
2021,"Crested Serpent-Eagle","2021",0.00366408675341736,0.00685163364007795,0.0121762090067311,NA,NA,NA,38.0084571664286,54.4178262359097,77.2989983867518,NA,NA,NA,38.0084571664286,54.4178262359097,77.2989983867518
2022,"Crested Serpent-Eagle","2022",0.0037963877386983,0.00707442856625497,0.0125050567858867,NA,NA,NA,39.4973876683543,56.0260196182705,78.9873291955217,NA,NA,NA,39.4973876683543,56.0260196182705,78.9873291955217
2023,"Crested Serpent-Eagle","2023",0.00335828896413243,0.00604782145655289,0.0108088688348098,NA,NA,NA,34.0957310423519,47.9186805987013,68.3014755010532,NA,NA,NA,34.0957310423519,47.9186805987013,68.3014755010532
