"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2030,"Black Baza","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.0794752683033,128.845459980504,167.363587234947,99.0794752683033,128.845459980504,167.363587234947
2031,"Black Baza","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1466007089723,130.722043844026,173.754364523628,98.1466007089723,130.722043844026,173.754364523628
2032,"Black Baza","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.2451045352807,132.713424992467,180.587619689185,97.2451045352807,132.713424992467,180.587619689185
2033,"Black Baza","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3197358383773,134.537039348733,187.520828761625,96.3197358383773,134.537039348733,187.520828761625
1994,"Red-headed Vulture","before 2000",0.0111627928179573,0.0192505221261363,0.0321627452011135,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Red-headed Vulture","2000-2006",0.00602694131960483,0.0115657385213773,0.01946338384864,41.3109233833296,59.7419260399082,88.058999786439,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Red-headed Vulture","2007-2010",0.00421804282854109,0.00743772162136025,0.0128012033074549,27.2765922075619,39.1695303419505,54.7891687076234,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red-headed Vulture","2011-2012",0.00492087398424715,0.00888019001918409,0.0147062818716309,32.1705646409437,46.6352814663402,66.5127087809958,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-headed Vulture","2013",0.00377542853055139,0.0069684461313142,0.0118008467814724,24.8337274600459,36.3924514600422,53.1602239273277,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-headed Vulture","2014",0.00320847127034451,0.00571100887584,0.00954116490411529,21.6774825802568,29.9250308024751,40.6377695876211,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-headed Vulture","2015",0.00263814920967731,0.00447543389759187,0.00738279090710087,17.2930743624227,23.3469449259488,31.2033144009234,100,100,100,NA,NA,NA,100,100,100
2016,"Red-headed Vulture","2016",0.00220968556118684,0.00374627681627986,0.00609797107254169,14.776593329664,19.5240446803576,25.6742720826577,68.0676795250746,83.3199584677353,106.350471286947,NA,NA,NA,68.0676795250746,83.3199584677353,106.350471286947
2017,"Red-headed Vulture","2017",0.00166990409290401,0.00279355024823674,0.00447066611028092,11.1312348300953,14.6098503409953,19.3811304990943,50.0817145608878,62.6385760781431,78.4999334699618,NA,NA,NA,50.0817145608878,62.6385760781431,78.4999334699618
2018,"Red-headed Vulture","2018",0.00178715358179028,0.002970607116346,0.00494374060092238,12.2025443754452,15.5524188654124,20.6924004405011,54.6012631762068,67.028687328153,85.0988434476914,NA,NA,NA,54.6012631762068,67.028687328153,85.0988434476914
2019,"Red-headed Vulture","2019",0.00191611912377589,0.00318617753888796,0.00520317680264242,13.084871376988,16.6653253266485,22.343392166757,59.5925707367658,71.9236815235782,89.0015850489349,NA,NA,NA,59.5925707367658,71.9236815235782,89.0015850489349
2020,"Red-headed Vulture","2020",0.00131161651994788,0.00226380870129391,0.00377378320364252,9.13937378285882,11.86644809199,15.3917467797216,41.439298341289,51.0788709239961,65.1792070468734,NA,NA,NA,41.439298341289,51.0788709239961,65.1792070468734
2021,"Red-headed Vulture","2021",0.00159182576948888,0.00267298813870697,0.00433077814795062,10.9663907275206,14.0245123185464,18.2316809024761,49.820623271063,59.8479395028608,75.1936017756301,NA,NA,NA,49.820623271063,59.8479395028608,75.1936017756301
2022,"Red-headed Vulture","2022",0.00157385332026261,0.00266262394570703,0.00435909271403304,10.9145145185145,13.9747022960925,18.1409878021693,49.8478620122973,60.0271346292508,73.32934167076,NA,NA,NA,49.8478620122973,60.0271346292508,73.32934167076
2023,"Red-headed Vulture","2023",0.0017652894635443,0.00291240268894243,0.00473138555818747,12.0459871288314,15.2535845014695,19.6084673176036,54.8677951057513,65.4613131340515,81.7384211781663,NA,NA,NA,54.8677951057513,65.4613131340515,81.7384211781663
2024,"Red-headed Vulture","2024",0.00219732806664735,0.00369961614389343,0.00605780740561111,15.2640142960004,19.3888558837309,25.284406370374,70.0030672062501,83.014567137436,101.699741666164,NA,NA,NA,70.0030672062501,83.014567137436,101.699741666164
2025,"Red-headed Vulture","2025",0.00209050287384137,0.00347081121789416,0.00564310662270154,14.2340550980336,18.2298073224919,23.3781405027283,65.5559049656817,77.9514690915769,94.734622142412,NA,NA,NA,65.5559049656817,77.9514690915769,94.734622142412
2026,"Red-headed Vulture","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.7221103946314,64.0588051686245,82.8604722142251,49.7221103946314,64.0588051686245,82.8604722142251
2027,"Red-headed Vulture","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.4400577482774,63.1342318412193,84.5638408963202,47.4400577482774,63.1342318412193,84.5638408963202
2028,"Red-headed Vulture","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.2082131814215,62.2824863531017,86.4212275573691,45.2082131814215,62.2824863531017,86.4212275573691
2029,"Red-headed Vulture","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.9753988317313,61.371903483463,88.2202070780682,42.9753988317313,61.371903483463,88.2202070780682
2030,"Red-headed Vulture","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8689936705259,60.5142311148916,90.2098221198342,40.8689936705259,60.5142311148916,90.2098221198342
2031,"Red-headed Vulture","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.869924285779,59.7194762775593,92.3448205792562,38.869924285779,59.7194762775593,92.3448205792562
2032,"Red-headed Vulture","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9801382051364,58.8641469119466,94.4781221221554,36.9801382051364,58.8641469119466,94.4781221221554
2033,"Red-headed Vulture","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1760819671474,58.1037353007545,96.5851304565118,35.1760819671474,58.1037353007545,96.5851304565118
1994,"Indian Vulture","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Indian Vulture","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Vulture","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Vulture","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Vulture","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Vulture","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Vulture","2015",0.00417288241095457,0.00903226377407503,0.0170433728749488,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Vulture","2016",0.00313262150918214,0.00623001866360984,0.0116939968557452,NA,NA,NA,51.9678952221812,68.6234210217273,94.3458439513239,NA,NA,NA,51.9678952221812,68.6234210217273,94.3458439513239
2017,"Indian Vulture","2017",0.00310139713808081,0.0062229705660548,0.0115567043850443,NA,NA,NA,54.0691411492322,68.504227738249,90.5494776342256,NA,NA,NA,54.0691411492322,68.504227738249,90.5494776342256
2018,"Indian Vulture","2018",0.00325665927636879,0.00628622344659074,0.0120029759295077,NA,NA,NA,55.5608321284592,70.2523572520578,95.1975443551242,NA,NA,NA,55.5608321284592,70.2523572520578,95.1975443551242
2019,"Indian Vulture","2019",0.00410843309112738,0.00823261765527128,0.0154672988378885,NA,NA,NA,73.3001219882964,90.3984959728611,119.889206291728,NA,NA,NA,73.3001219882964,90.3984959728611,119.889206291728
2020,"Indian Vulture","2020",0.00222295916170955,0.00440464795066651,0.00824313218394652,NA,NA,NA,38.6182749279803,48.5283203147022,64.3357310177674,NA,NA,NA,38.6182749279803,48.5283203147022,64.3357310177674
2021,"Indian Vulture","2021",0.0026934269847023,0.00541524189769177,0.0100415012555064,NA,NA,NA,47.4085138508031,59.5183931032706,76.8723834061255,NA,NA,NA,47.4085138508031,59.5183931032706,76.8723834061255
2022,"Indian Vulture","2022",0.00324162903601957,0.00648656624024175,0.0120064674653073,NA,NA,NA,56.9818284989029,71.0322247477774,93.169243593361,NA,NA,NA,56.9818284989029,71.0322247477774,93.169243593361
2023,"Indian Vulture","2023",0.00360063765884753,0.00727255217144037,0.0135579942798161,NA,NA,NA,64.4181284613406,80.1583902351487,106.16597402671,NA,NA,NA,64.4181284613406,80.1583902351487,106.16597402671
2024,"Indian Vulture","2024",0.00468702992939872,0.00929455057608169,0.0174155910690095,NA,NA,NA,84.091842942238,102.437301709553,134.604198894648,NA,NA,NA,84.091842942238,102.437301709553,134.604198894648
2025,"Indian Vulture","2025",0.00406082366768048,0.00822987936043285,0.0154206436620458,NA,NA,NA,73.7214290092805,90.495188058083,121.051877425721,NA,NA,NA,73.7214290092805,90.495188058083,121.051877425721
2026,"Indian Vulture","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0602930017889,80.4335257328065,109.737793954441,59.0602930017889,80.4335257328065,109.737793954441
2027,"Indian Vulture","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3607270229709,81.4446127228559,115.526661950528,57.3607270229709,81.4446127228559,115.526661950528
2028,"Indian Vulture","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.5738977493473,82.4660348667612,121.777101657147,55.5738977493473,82.4660348667612,121.777101657147
2029,"Indian Vulture","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.8789469354091,83.4589232743563,128.363838102806,53.8789469354091,83.4589232743563,128.363838102806
2030,"Indian Vulture","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.2003159681918,84.2686099963989,135.442607003328,52.2003159681918,84.2686099963989,135.442607003328
