"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2014,"Indian Blackbird","2014",0.0113211764227461,0.0203269030545388,0.0341023833429976,42.4637179405758,68.4118638933924,125.609973813971,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Blackbird","2015",0.0154779362926137,0.0279138784285863,0.0442423278784585,60.6021987910049,94.1756805318156,166.294218590453,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Blackbird","2016",0.0195676172898351,0.0324969003164174,0.0522654180858188,70.7848847141683,109.500894743384,192.692672348825,89.234264444023,117.368624162017,157.118656183474,NA,NA,NA,89.234264444023,117.368624162017,157.118656183474
2017,"Indian Blackbird","2017",0.0165567429171765,0.029349902450567,0.0469625704891214,64.5285409425098,99.7275926725106,176.012264445753,79.7811351003746,104.951525607558,140.908860812304,NA,NA,NA,79.7811351003746,104.951525607558,140.908860812304
2018,"Indian Blackbird","2018",0.0237444785521546,0.0407978456253894,0.0650113095289199,89.0053097815096,138.787581185898,234.571758642739,109.296207661142,147.079084705924,200.054132027041,NA,NA,NA,109.296207661142,147.079084705924,200.054132027041
2019,"Indian Blackbird","2019",0.0143288663109619,0.0259224099609927,0.0414758126262009,54.2401133543557,87.4915492770468,156.924802541407,65.1290792398406,93.4925729302147,129.304228618486,NA,NA,NA,65.1290792398406,93.4925729302147,129.304228618486
2020,"Indian Blackbird","2020",0.0101425210483319,0.0184516571591483,0.0313516516063535,36.9687176698103,62.1807566755338,118.79004961303,43.1030292017402,66.3322120376147,96.4226202764753,NA,NA,NA,43.1030292017402,66.3322120376147,96.4226202764753
2021,"Indian Blackbird","2021",0.0119411967786444,0.0210212785725209,0.0336132920258851,45.5564564900727,70.9431421057713,131.724546023354,54.8654229759517,75.5170510330882,101.211925040973,NA,NA,NA,54.8654229759517,75.5170510330882,101.211925040973
2022,"Indian Blackbird","2022",0.0175635926053041,0.0294086694528389,0.0461750607704084,62.6262495692188,99.0688273587174,177.724435044504,80.7926226124049,105.428295699864,141.100905387844,NA,NA,NA,80.7926226124049,105.428295699864,141.100905387844
2023,"Indian Blackbird","2023",0.0116288328252114,0.0200810234496403,0.0313336499162132,43.945032231407,67.6423038870388,120.019982431679,54.4848675457829,71.9766566178654,93.9706264624044,NA,NA,NA,54.4848675457829,71.9766566178654,93.9706264624044
2024,"Indian Blackbird","2024",0.00971762219321069,0.0166435177775523,0.0267971239132431,37.1303237023101,56.1635127796509,97.2968074153308,44.7527186686363,60.0242057318447,78.954299175251,NA,NA,NA,44.7527186686363,60.0242057318447,78.954299175251
2025,"Indian Blackbird","2025",0.00889073655327884,0.0155222733607596,0.0244905279730532,34.6944956889901,52.0139495600442,92.3712937457542,42.1938862722943,55.2077203568632,74.3938518278092,NA,NA,NA,42.1938862722943,55.2077203568632,74.3938518278092
2026,"Indian Blackbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6778727748892,57.1254180894279,76.3193132870387,42.6778727748892,57.1254180894279,76.3193132870387
2027,"Indian Blackbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.3250454391792,53.3130422400022,73.9514028337906,38.3250454391792,53.3130422400022,73.9514028337906
2028,"Indian Blackbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3950352402159,49.7221395335525,71.6994587714461,34.3950352402159,49.7221395335525,71.6994587714461
2029,"Indian Blackbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.8090159452092,46.3670247388029,69.5963737336443,30.8090159452092,46.3670247388029,69.5963737336443
2030,"Indian Blackbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6024863698654,43.2350602289092,67.679933582357,27.6024863698654,43.2350602289092,67.679933582357
2031,"Indian Blackbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7289296213035,40.298081073101,65.7711729914069,24.7289296213035,40.298081073101,65.7711729914069
2032,"Indian Blackbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1276494388427,37.5857365521552,63.9928188583766,22.1276494388427,37.5857365521552,63.9928188583766
2033,"Indian Blackbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8268948745685,35.085127356535,62.3160661476332,19.8268948745685,35.085127356535,62.3160661476332
1997,"Indian Robin","before 2000",0.0411806508888879,0.0747083925888371,0.125819819583235,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Robin","2000-2006",0.0363279300103091,0.0633791840505368,0.102720526321598,59.0661162530887,85.9494796914326,130.721322577189,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Robin","2007-2010",0.0293116163556644,0.0555359797916556,0.0971713813199157,46.6270776644269,74.7286015241083,120.532837553596,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Robin","2011-2012",0.0347683454567589,0.065624648547591,0.109961176803303,58.1516665512801,88.4896038560714,137.171022162935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Robin","2013",0.0696773575962216,0.117309276947356,0.184945891024508,108.112832790262,155.189797861237,232.090069532001,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Robin","2014",0.113150624192553,0.178851692804708,0.269406503420667,181.839450929526,235.23975760504,341.679608551585,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Robin","2015",0.090986770196876,0.143877736414036,0.217764475348255,147.139029198705,191.843740882562,274.817497464865,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Robin","2016",0.0561029691210373,0.0906614378504434,0.140841150146945,92.0031718373966,121.274103320393,175.420534986428,54.179481239076,63.3582081137513,73.460225229637,NA,NA,NA,54.179481239076,63.3582081137513,73.460225229637
2017,"Indian Robin","2017",0.0774232218342735,0.121982313138882,0.189101138432264,123.719945821567,163.67459382443,233.324034409919,73.891865516711,85.0517131430871,98.0600957986256,NA,NA,NA,73.891865516711,85.0517131430871,98.0600957986256
2018,"Indian Robin","2018",0.0623026552272639,0.102477378676604,0.155737205814692,101.948908754815,136.416372481935,198.906101994527,59.7018429855241,70.7911933038817,84.2949356833729,NA,NA,NA,59.7018429855241,70.7911933038817,84.2949356833729
2019,"Indian Robin","2019",0.0770753620417817,0.123382670973089,0.187938752393911,124.417767028689,165.227662341233,232.318599875902,72.1190753746439,85.9992472414393,100.244514818865,NA,NA,NA,72.1190753746439,85.9992472414393,100.244514818865
2020,"Indian Robin","2020",0.0704429894682085,0.110961473279724,0.173577292340408,110.596614135614,148.156516216599,214.926903421397,64.7913223234305,77.40185976327,90.3179736011319,NA,NA,NA,64.7913223234305,77.40185976327,90.3179736011319
2021,"Indian Robin","2021",0.0770339689923705,0.1206941922256,0.184124840288421,124.112312839454,159.869821060389,229.93639517615,72.730996988173,83.73682694913,96.1260135473537,NA,NA,NA,72.730996988173,83.73682694913,96.1260135473537
2022,"Indian Robin","2022",0.0533906300240935,0.0861556508633394,0.134965660630552,86.4301505343304,114.742062394612,165.103430722065,51.3299708225192,59.602748236938,69.723846942105,NA,NA,NA,51.3299708225192,59.602748236938,69.723846942105
2023,"Indian Robin","2023",0.0608951422510099,0.0972996134908203,0.148670334368694,98.1747191938071,128.963298183921,183.367704207996,59.2431198070534,67.3847604491647,75.9769855901077,NA,NA,NA,59.2431198070534,67.3847604491647,75.9769855901077
