"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2023,"White-throated Dipper","2023",0.0183070634442077,0.0289804335631529,0.0417150485227227,18.1565145177383,26.9374932294841,39.7570514753331,39.300359092047,86.6155247132525,421.63826878431,NA,NA,NA,39.300359092047,86.6155247132525,421.63826878431
2024,"White-throated Dipper","2024",0.0196491364487382,0.0292383120433917,0.0415933064387213,19.4372819509199,27.2823856754283,38.910348064564,40.7450392937569,86.1121262754098,434.230811139531,NA,NA,NA,40.7450392937569,86.1121262754098,434.230811139531
2025,"White-throated Dipper","2025",0.0155328968450303,0.0230771890640674,0.0325490281204788,15.2330469120341,21.4799278568128,30.4323709721782,32.8757076956916,68.853998618424,329.881671048791,NA,NA,NA,32.8757076956916,68.853998618424,329.881671048791
2026,"White-throated Dipper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7772006070076,72.9290556137704,115.901179821616,45.7772006070076,72.9290556137704,115.901179821616
2027,"White-throated Dipper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.1375383671435,66.2696884220902,112.248320690502,39.1375383671435,66.2696884220902,112.248320690502
2028,"White-throated Dipper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4332560834555,60.442870109942,109.186857695038,33.4332560834555,60.442870109942,109.186857695038
2029,"White-throated Dipper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.555302136,55.2456506370444,106.023003883361,28.555302136,55.2456506370444,106.023003883361
2030,"White-throated Dipper","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5361974008757,50.3633382511381,103.715696230148,24.5361974008757,50.3633382511381,103.715696230148
2031,"White-throated Dipper","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0254823245381,46.1518116025367,101.756781081519,21.0254823245381,46.1518116025367,101.756781081519
2032,"White-throated Dipper","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0747044936141,42.1819164353226,99.1493625044824,18.0747044936141,42.1819164353226,99.1493625044824
2033,"White-throated Dipper","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5195079015383,38.4100558079377,96.4977643950718,15.5195079015383,38.4100558079377,96.4977643950718
1981,"Black-winged Snowfinch","before 2000",0.084174428946473,0.124071515017796,0.174307947757621,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,"Black-winged Snowfinch","2000-2006",0.163165388236789,0.245579777704811,0.354689140985188,136.764788683142,197.305012964315,279.609639381351,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Black-winged Snowfinch","2007-2010",0.0575693733097285,0.108352567423963,0.185554009110104,49.6145612572822,88.1935031908873,145.698429591864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-winged Snowfinch","2011-2012",0.0749023968829001,0.119183554095076,0.175615559295497,64.6584377768385,96.3469992141087,141.165523858968,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-winged Snowfinch","2013",0.0806572365873361,0.14138090483302,0.236435328991106,65.9455075483983,114.499602709944,179.594396708682,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-winged Snowfinch","2014",0.0795387194489093,0.12776978160599,0.191596928108516,67.9197582877141,102.759483048645,155.460452057873,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-winged Snowfinch","2015",0.0852519312093082,0.13799600347468,0.211176233931063,71.9018286982336,111.103387402369,171.201831546947,100,100,100,NA,NA,NA,100,100,100
2016,"Black-winged Snowfinch","2016",0.0929407205948269,0.133186620436459,0.182016509573094,78.8721156113111,107.392549120951,145.707131191357,64.4452639879849,96.540226232239,151.051133848315,NA,NA,NA,64.4452639879849,96.540226232239,151.051133848315
2017,"Black-winged Snowfinch","2017",0.0758213954844202,0.109786803031307,0.152947491971703,64.9122871637581,88.3995587877373,123.133787899056,52.050879992671,79.5859011048688,126.675000430477,NA,NA,NA,52.050879992671,79.5859011048688,126.675000430477
2018,"Black-winged Snowfinch","2018",0.0707413653436802,0.100780573232049,0.136788505267347,59.7452087330305,80.8272834558546,107.134860601404,48.9330380112885,72.8683777851401,112.423767198035,NA,NA,NA,48.9330380112885,72.8683777851401,112.423767198035
2019,"Black-winged Snowfinch","2019",0.0546368798753104,0.0772795043427627,0.104392773794579,46.8105792265212,62.381335808181,84.6280686000045,37.2929872053935,55.7693705602263,86.1812987558223,NA,NA,NA,37.2929872053935,55.7693705602263,86.1812987558223
2020,"Black-winged Snowfinch","2020",0.0554079872046391,0.0820606610969481,0.117144334902065,48.8668616545734,66.6529003985878,92.1213460900481,39.4480078336538,59.5804247300283,91.4409681302139,NA,NA,NA,39.4480078336538,59.5804247300283,91.4409681302139
2021,"Black-winged Snowfinch","2021",0.0705913220738797,0.0964055417857813,0.128811211292952,60.3435174990619,77.7016067346912,101.938185395571,48.0909305631937,69.8214816743565,106.910505805508,NA,NA,NA,48.0909305631937,69.8214816743565,106.910505805508
2022,"Black-winged Snowfinch","2022",0.0677479947132789,0.091475177133927,0.122021912152361,57.6462399084718,73.8220293915933,94.8462473231831,45.4288208700197,66.1795381180871,100.988118235678,NA,NA,NA,45.4288208700197,66.1795381180871,100.988118235678
2023,"Black-winged Snowfinch","2023",0.0652125884476314,0.0872960441851511,0.117282238181815,54.8845068705491,70.9101045629272,93.1911301085169,45.1419511040123,63.6394582209975,95.8783218166793,NA,NA,NA,45.1419511040123,63.6394582209975,95.8783218166793
2024,"Black-winged Snowfinch","2024",0.0855306113283832,0.113143788246346,0.148034881476952,73.037328897377,91.2640563443799,116.747707233584,57.622093433337,82.1684067194726,124.961391957011,NA,NA,NA,57.622093433337,82.1684067194726,124.961391957011
2025,"Black-winged Snowfinch","2025",0.0667554187721476,0.0902626944384971,0.120157678892217,57.2381817961191,72.8733477488702,93.6274246494192,45.6772341490027,65.0361932502943,95.2304936080758,NA,NA,NA,45.6772341490027,65.0361932502943,95.2304936080758
2026,"Black-winged Snowfinch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.5324831659943,59.9420789856607,76.1274475160312,47.5324831659943,59.9420789856607,76.1274475160312
2027,"Black-winged Snowfinch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.6026181503865,58.1336434905647,76.4177246989134,44.6026181503865,58.1336434905647,76.4177246989134
2028,"Black-winged Snowfinch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9607606526693,56.3972951104986,76.61678119287,41.9607606526693,56.3972951104986,76.61678119287
2029,"Black-winged Snowfinch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.4291715522364,54.762973957367,76.7901117616194,39.4291715522364,54.762973957367,76.7901117616194
2030,"Black-winged Snowfinch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9696516762334,53.0634947685257,76.6877329005544,36.9696516762334,53.0634947685257,76.6877329005544
2031,"Black-winged Snowfinch","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7149138849023,51.4594767320759,76.8489271338649,34.7149138849023,51.4594767320759,76.8489271338649
2032,"Black-winged Snowfinch","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.5489925512128,49.9753324678624,76.8875109388468,32.5489925512128,49.9753324678624,76.8875109388468
2033,"Black-winged Snowfinch","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5400730925754,48.4588623209008,76.9307241813317,30.5400730925754,48.4588623209008,76.9307241813317
