"eBird.English.Name.2025","currentslopelci1","currentslopemean1","currentsloperci1","currentslopelci2","currentslopemean2","currentsloperci2","currentslopelci3","currentslopemean3","currentsloperci3","currentslopelci4","currentslopemean4","currentsloperci4","currentslopelci5","currentslopemean5","currentsloperci5","currentslopelci6","currentslopemean6","currentsloperci6","currentslopelci7","currentslopemean7","currentsloperci7","currentslopelci8","currentslopemean8","currentsloperci8","currentslopelci9","currentslopemean9","currentsloperci9","currentslopelci10","currentslopemean10","currentsloperci10","currentslopelci11","currentslopemean11","currentsloperci11"
"Striated Laughingthrush",-4.98662903342087,1.20607864501656,7.39878632345398,-2.54176750775923,3.03440818043654,8.61058386863231,-4.3308244814081,1.32976864998903,6.99036178138616,-3.08647901211948,2.28848861760403,7.66345624732753,-3.59077590465208,1.53948469077119,6.66974528619446,-3.45925868357911,1.87096967770874,7.20119803899659,-2.91779125889371,1.39006650553144,5.69792426995659,-3.82154378981528,1.87063461114916,7.56281301211359,-3.48229531969716,2.29257194612491,8.06743921194699,-4.16190675433392,1.92162589509378,8.00515854452149,-4.56095626576825,1.8768424283319,8.31464112243205
"Himalayan Cutia",-10.8950602016117,-2.86757511078664,5.15990998003841,-12.5904793503746,-5.6501973274981,1.2900846953784,-11.2962210685142,-3.91288969257932,3.47044168335553,-6.89784817561341,-2.38706864654124,2.12371088253094,-10.7002377288416,-3.73725844684267,3.22572083515626,-10.8163160354883,-3.73305966769184,3.35019670010465,-10.6437347940433,-3.57583242540666,3.49206994322998,-10.141792852615,-3.16771016185673,3.80637252890158,-11.1987860475652,-3.70398526498687,3.79081551759149,-11.6481782228265,-3.84609878639366,3.95598065003919,-12.8666092914569,-4.71827555277321,3.4300581859105
"Scaly Laughingthrush",-25578359.9777441,2.97181762453498,25578365.9213794,-25511969.8188014,4.42807530331546,25511978.674952,-23855440.7023866,6.49034675995241,23855453.6830802,-23877958.2709129,4.25287409062562,23877966.7766611,-22876339.2923273,4.04791118487229,22876347.3881497,-23562693.9146605,4.8595964510623,23562703.6338534,-14334979.0314116,3.12751683628802,14334985.2864452,-23947122.8238949,4.25645138988185,23947131.3367977,-24732731.0279715,5.53092782018774,24732742.0898271,-25625240.1896529,6.01148202949832,25625252.212617,-25798655.9920873,8.24979654388132,25798672.4916803
"Brown-capped Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Blue-winged Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Streaked Laughingthrush",-3.48303529526052,-1.41661665812328,0.649801979013956,-3.18454153926287,-1.3263687960413,0.531803947180269,-3.81774087772822,-1.98842123249555,-0.159101587262891,-3.65655194763026,-1.75166706034273,0.153217826944806,-3.58572464272123,-1.70121188584686,0.18330087102752,-3.58184439372977,-1.69805431889815,0.185735755933471,-3.21346874072405,-1.55451666610226,0.104435408519528,-3.70813861947767,-1.92644468946589,-0.144750759454101,-3.7662156882144,-1.7697905819774,0.226634524259603,-3.82620244978602,-1.74238893120612,0.341424587373777,-3.91382641189001,-1.71217947597514,0.489467459939744
"Bhutan Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Striped Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variegated Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-faced Laughingthrush",-659222.477434839,-1.59075971401374,659219.295915411,-567542.426581334,-0.94470364686585,567540.53717404,-545452.108460013,-0.485957176029286,545451.136545661,-504657.970146278,-0.992638573905163,504655.984869131,-597777.26978471,-0.787963793206566,597775.693857123,-593469.934696089,-0.869596373685872,593468.195503342,-579277.636288819,-0.790585004469989,579276.05511881,-595625.558303349,-0.874748407954083,595623.808806533,-593341.124743261,-0.602070162518478,593339.920602936,-619507.01623816,-0.596351611108201,619505.823534937,-655491.748588683,-1.17280914848741,655489.402970386
"Elliot's Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chestnut-crowned Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Assam Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Banasura Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nilgiri Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Palani Laughingthrush",5.90721274615462,30.9164002327948,55.9255877194349,8.36701720792627,32.1322917567035,55.8975663054808,11.2090553037124,33.8223726581752,56.435690012638,15.4561432036439,35.3339938841678,55.2118445646917,12.0507719667,31.0013929734992,49.9520139802985,13.1175827149613,32.6210536684088,52.1245246218562,13.0385490798724,30.7641275431963,48.4897060065201,9.95705209635091,32.1230813120006,54.2891105276503,11.7616245876989,34.2023327622043,56.6430409367097,7.689439554393,31.2469977949129,54.8045560354329,8.53846403474847,33.5753311668746,58.6121982990008
"Ashambu Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Long-tailed Sibia",-167823641.253067,-0.285539086142622,167823640.681989,-159952443.831606,-0.262727691299342,159952443.306151,-149942770.002568,1.34992442923298,149942772.702416,-152515691.979618,0.258257304630982,152515692.496132,-149504193.349103,0.30952879096795,149504193.968161,-142886224.747188,0.347829888961827,142886225.442848,-141381391.73809,0.247528340277173,141381392.233147,-92827499.6182834,-0.363700604140897,92827498.8908822,-154491658.253901,0.589017637151088,154491659.431937,-158365742.867514,1.05866850155737,158365744.984851,-167472345.934671,1.09755425725505,167472348.129779
"Rufous Sibia",-3.08886754189965,-0.215590966829069,2.65768560824151,-2.0846051980133,0.490966065206263,3.06653732842583,-2.48599305576504,0.186302566366702,2.85859818849845,-2.93351280883353,-0.236591500097178,2.46032980863917,-2.79766992558551,-0.145321503514401,2.50702691855671,-2.73785543088565,-0.0619121400383321,2.61403115080899,-2.48246177656501,0.0744437863248532,2.63134934921472,-2.895510157271,-0.129497747036888,2.63651466319722,-2.60012524986377,0.202369930813141,3.00486511149005,-3.40935732081281,-0.637075296729055,2.1352067273547,-3.37076554992904,-0.232209177171007,2.90634719558703
"Beautiful Sibia",-7.38633429550382,-1.1806803759805,5.02497354354282,-8.31528546340877,-2.52904058499771,3.25720429341335,-6.57242686969871,-0.783091885670216,5.00624309835828,-6.66609572917933,-0.970958612396614,4.7241785043861,-6.37688162128289,-0.91297024724958,4.55094112678373,-6.53927153077675,-1.09328367047965,4.35270418981745,-6.60797851954946,-0.941182716422575,4.72561308670431,-7.13950362631547,-1.69410046549941,3.75130269531664,-6.43281498293306,-0.506962085705309,5.41889081152245,-6.95850237530218,-0.66334026631392,5.63182184267434,-7.53063562800679,-0.820285015383224,5.89006559724035
"Gray Sibia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hoary-throated Barwing",-1.73490605160419,0.672760357978741,3.08042676756167,-3.07629432250732,-0.386229860683016,2.30383460114129,-2.83806517934453,-0.240257863503062,2.3575494523384,-2.70446088833197,-0.107785813735363,2.48888926086124,-2.62207898515457,-0.150305341199874,2.32146830275482,-2.56928775102592,-0.0708031467670824,2.42768145749175,-2.49874833601794,-0.199566754081983,2.09961482785398,-2.65858655604234,-0.361176642537656,1.93623327096702,-2.67362236533533,0.0191241610305569,2.71187068739644,-2.73089890565062,0.0659905888428395,2.8628800833363,-2.7056557059619,0.223402257633901,3.1524602212297
"Streak-throated Barwing",-13361926759256.2,-6.28182475307171,13361926759243.7,-21699023341287.8,-5.15276433860831,21699023341277.5,-20203368562908.1,-4.18264860254244,20203368562899.7,-20395122363549.1,-3.39907147277718,20395122363542.3,-18567111235723.4,-4.05420417416509,18567111235715.3,-19470582893240.5,-4.4209875076964,19470582893231.6,-19451157195810.7,-4.36821596836922,19451157195802,-19860764829480.1,-4.30064878528973,19860764829471.5,-19002337277329,-3.69513876026875,19002337277321.6,-21719542748769.4,-4.45092591682697,21719542748760.5,-22193133228894.9,-4.1865001084067,22193133228886.5
"Blue-winged Minla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chestnut-tailed Minla",-4.4331642312071,2.28847881443482,9.01012186007675,-5.53992298115884,0.358748491424252,6.25741996400735,-1.45622040813486,3.30391420755832,8.06404882325149,-4.2921224321767,1.71324571420011,7.71861386057691,-3.90580809158588,1.47283882004021,6.85148573166629,-3.97735112564652,1.82208889165051,7.62152890894753,-4.0323043192769,1.55326655715416,7.13883743358522,-4.48649819883872,1.38936036438723,7.26521892761318,-4.46091817663606,1.76646736625291,7.99385290914188,-4.62909292423325,1.85155948236988,8.33221188897302,-3.93598209579771,2.76627408682955,9.4685302694568
"Rusty-fronted Barwing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-billed Leiothrix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silver-eared Mesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-tailed Minla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-backed Sibia",-81621006.8888515,9.46968994008499,81621025.8282314,-76752017.4429024,7.23593430034402,76752031.914771,-77812313.2061397,8.1057112858226,77812329.4175623,-71797398.1493509,9.7097995919391,71797417.56895,-45891501.538206,9.08692467508298,45891519.7120554,-73155938.0276902,8.84565151655511,73155955.7189932,-73719485.4357998,8.86506455114678,73719503.1659289,-74109023.0936338,8.2860818425935,74109039.6657975,-76455818.4801934,8.92428111139947,76455836.3287556,-80043617.1250257,9.7343941510392,80043636.5938141,-85082207.3889121,9.39086075126496,85082226.1706336
"Bugun Liocichla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-faced Liocichla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Large Gray Babbler",-7.45763107862254,-4.07816138539829,-0.698691692174031,-6.95681250135461,-3.75242509306748,-0.548037684780357,-7.17739225734087,-4.19276728909609,-1.20814232085132,-6.9714604462437,-4.08038497553136,-1.18930950481902,-6.81883784453654,-3.8628061305719,-0.906774416607265,-5.26417333658316,-3.84770180501583,-2.43123027344851,-6.8176039843386,-3.93562359104879,-1.05364319775899,-6.66040248082083,-3.69862860849871,-0.736854736176585,-6.61649382928134,-3.58816070360623,-0.559827577931123,-7.14786485453085,-3.93381799339488,-0.719771132258912,-6.60090156326756,-3.2872504003877,0.0264007624921514
"Slender-billed Babbler",-2790507121698.16,-45.8750767575344,2790507121606.41,-2728640313229.03,-30.6797759123858,2728640313167.67,-2612362615749.48,-17.0251274553773,2612362615715.43,-2576355480325.19,-25.9326661462809,2576355480273.33,-1796781482080.1,-27.4682736879206,1796781482025.17,-2517013003565.18,-27.3263499651183,2517013003510.52,-2042069147226.81,-29.1466816374234,2042069147168.52,-2576367451380.02,-27.312114680916,2576367451325.39,-2546589549834.57,-24.1802515187208,2546589549786.21,-2645138996185.14,-22.0416375896412,2645138996141.06,-2909117588568.38,-22.2961548303687,2909117588523.79
"Rufous Babbler",-3.50516797276988,-1.67553104906516,0.154105874639553,-5.23479858085832,-3.20352774306394,-1.17225690526957,-4.74897005730569,-2.64208580812558,-0.535201558945474,-4.65022595225244,-2.61476994536796,-0.579313938483477,-4.70641986774171,-2.82368428893453,-0.940948710127343,-4.47007850895004,-2.71004745186869,-0.950016394787342,-4.74690005011683,-2.78286078382401,-0.818821517531193,-4.7182636378339,-2.65517515682448,-0.592086675815071,-4.81991686033631,-2.69137336283332,-0.562829865330326,-5.15121302911103,-2.99716177493284,-0.843110520754644,-5.26278985756657,-2.93897466252047,-0.615159467474372
"Jungle Babbler",-0.320418690168819,0.587332228773266,1.49508314771535,-0.746044108918364,0.123093714652968,0.992231538224301,-0.554494407897914,0.343317118096538,1.24112864409099,-0.589040931967651,0.227361106937136,1.04376314584192,-0.546968407117377,0.315273091942063,1.1775145910015,-0.5415302640879,0.316307202678946,1.17414466944579,-0.553640234207651,0.284514315727298,1.12266886566225,-0.603114596901246,0.251055349917931,1.10522529673711,-0.66287378023776,0.131774301923436,0.926422384084633,-0.398194458484477,0.497220401293895,1.39263526107227,-0.405896843607011,0.546266621451244,1.4984300865095
"Yellow-billed Babbler",-10.6019870632901,-4.81109783984141,0.979791383607299,-8.49172203009788,-1.42462711497457,5.64246780014874,-7.25350601015808,-0.706164985266621,5.84117603962484,-8.29996855841572,-1.76388881559789,4.77219092721994,-7.09467964073667,-1.09814201786708,4.89839560500251,-6.61952174973109,-1.45642355037655,3.70667464897798,-8.02969184240673,-1.54232993051509,4.94503198137656,-7.75151563753092,-1.19069681936924,5.37012199879244,-7.23931438362333,-0.685624906236104,5.86806457115112,-7.38984854954047,-0.504785810618813,6.38027692830285,-8.85176131260159,-1.35594813352036,6.13986504556086
"Common Babbler",-7.37627142985551,-1.90342081580339,3.56942979824874,-7.34819497021534,-2.17291651435764,3.00236194150006,-7.20601501579382,-2.25726614505577,2.69148272568228,-6.78727099176894,-2.73596726547318,1.31533646082257,-6.60163529731757,-1.87065706945547,2.86032115840662,-5.72866367528897,-1.97667157935809,1.77532051657278,-6.52393221504416,-2.29395988422789,1.93601244658839,-6.8105037015287,-1.94132808589308,2.92784752974254,-6.01899962478881,-1.28665551438062,3.44568859602758,-7.02267621570565,-1.82322078518705,3.37623464533155,-6.73457311195284,-1.30760900366672,4.11935510461939
"Striated Babbler",-20.6177077006308,-13.4232525145845,-6.22879732853807,-17.1376895855741,-6.87060707552426,3.39647543452562,-13.8731935259687,-5.81353469782215,2.2461241303244,-18.1209323810322,-8.1896361726107,1.74166003581077,-17.9183161903896,-8.11726874966877,1.68377869105211,-17.9274254319196,-8.15524042948746,1.6169445729447,-18.042177835948,-8.4045783348962,1.23302116615559,-18.17449699478,-8.15155111627312,1.87139476223379,-16.5260638419585,-6.77836700738968,2.96932982717915,-18.7812527050054,-8.06103816006471,2.65917638487595,-19.8016583102352,-8.45787722923646,2.8859038517623
"Spot-breasted Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesser Necklaced Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-crested Laughingthrush",-1.47470277827871,1.92927747793309,5.33325773414489,-2.98673692134606,0.697810158513064,4.38235723837219,-3.25925755160655,0.340615528138504,3.94048860788356,-3.23258802409166,0.00999771229372528,3.25258344867911,-2.68145066895812,0.104290943629261,2.89003255621664,-3.03166883861339,0.402736503006548,3.83714184462648,-3.05920302855469,0.423265957890934,3.90573494433655,-3.19887625296998,-0.0455094925382292,3.10785726789352,-3.2462044843984,0.399710319948678,4.04562512429576,-3.63093018217418,0.137143550724943,3.90521728362407,-3.65559051673206,0.355132017260865,4.36585455125379
"Rufous-chinned Laughingthrush",-1703060924.40657,2.21431894519441,1703060928.83521,-1617701699.57643,-3.46050878088574,1617701692.65541,-1551985549.94944,-0.463044354493591,1551985549.02335,-1341741813.45613,-1.49918610811306,1341741810.45776,-1498443785.22253,-1.59676349820701,1498443782.029,-1497911676.70042,-1.17717878742837,1497911674.34606,-1112699617.26289,-1.8629743864599,1112699613.53694,-1530941426.90117,-0.779435190332654,1530941425.3423,-1580886356.09632,-1.63988835779124,1580886352.81654,-1665989130.39722,-0.599524863112229,1665989129.19817,-1742641510.70182,-1.06671726101734,1742641508.56839
"Moustached Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spotted Laughingthrush",-55756117.5208387,6.93351823580791,55756131.3878752,-59057778.9614186,10.8516326519214,59057800.6646839,-51099282.6986762,16.3113826141824,51099315.3214414,-50198908.1997878,12.4795275998466,50198933.158843,-50104895.5746046,12.2821937288715,50104920.138992,-53499730.3604977,12.6181772571448,53499755.5968522,-47677315.3606151,10.4263762132576,47677336.2133675,-55382399.53874,11.6263353981328,55382422.7914108,-55734463.2612579,15.090386706784,55734493.4420313,-58692127.249366,15.3700304066057,58692157.9894268,-62274269.532103,14.7489135158722,62274299.0299301
"Wayanad Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-vented Laughingthrush",-164437319.216141,90360246.4812416,345157812.178624,-92426126.9030033,135290189.894157,363006506.691317,-59613926.2740901,141039633.699734,341693193.673559,-116151378.111515,107985584.306916,332122546.725348,-107301972.524915,112494637.268398,332291247.061711,-100682183.318291,116147285.250279,332976753.818848,-96622064.688485,120201019.450983,337024103.590452,-116178382.51387,102437399.312219,321053181.138309,-91245842.2276082,134293400.28858,359832642.804769,-119354020.824945,121838483.278042,363030987.38103,-158838771.358314,73482039.4361523,305802850.230619
"Yellow-throated Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-necked Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chestnut-backed Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-browed Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greater Necklaced Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mount Victoria Babax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-throated Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray-sided Laughingthrush",-316010406.478182,18.1230915373869,316010442.724365,-295807425.144334,14.6520583253547,295807454.448451,-283826279.87652,15.832679693192,283826311.541879,-275899362.005262,15.3847091309452,275899392.77468,-258935942.918696,14.5798342922861,258935972.078365,-262097515.662765,15.7566850902108,262097547.176135,-245954466.828217,14.0906250527727,245954495.009467,-215776560.561656,13.0396132510846,215776586.640883,-276566673.673249,17.1840029175626,276566708.041254,-295588080.021723,16.2798650008274,295588112.581453,-294853050.849614,19.5893949773443,294853090.028404
"Goldcrest",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wallcreeper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-cheeked Nuthatch",-111150339.241925,-17.5404345495559,111150304.161056,-123259908.08677,-4.61874442213053,123259898.849281,-117621659.114433,-5.33779646618019,117621648.43884,-113789406.131234,-9.25738370483936,113789387.616467,-116826304.972921,-8.82686406231344,116826287.319193,-112518782.045931,-9.05961084220406,112518763.926709,-105252719.086424,-7.70694101884519,105252703.672542,-118876968.498825,-9.14862307682972,118876950.201578,-122666019.018765,-7.92621838887489,122666003.166328,-122325622.713609,-6.33368281309501,122325610.046243,-129777358.498499,-16.4953158630734,129777325.507867
"Beautiful Nuthatch",-117380361.083255,4.15375137721832,117380369.390758,-114109095.314171,3.75204752505828,114109102.818266,-77458323.3725592,6.30776607259986,77458335.9880913,-107498147.796137,3.81938589250711,107498155.434909,-96414463.9497272,3.96534079406775,96414471.8804088,-101807338.785259,4.17758021621339,101807347.140419,-106881714.859151,4.31441867252363,106881723.487988,-108884829.617453,4.25281208265913,108884838.123077,-111231937.088665,4.75100030579707,111231946.590666,-107864558.642123,0.267055946368183,107864559.176235,-120731663.916776,6.34206496986916,120731676.600906
"Velvet-fronted Nuthatch",-1.4974084176675,0.316802502881956,2.13101342343141,-1.10385479320683,0.740653881597501,2.58516255640184,-0.909631179179896,0.871151366444758,2.65193391206941,-0.890975647774204,0.845057603670204,2.58109085511461,-0.727634187395087,0.914662666584188,2.55695952056346,-0.336484256267313,0.843682963757806,2.02385018378292,-0.62693883994554,0.94445349635496,2.51584583265546,-0.883243969091847,0.856066118152395,2.59537620539664,-1.02218366902773,0.748364622622518,2.51891291427276,-1.10291144867285,0.749733418596711,2.60237828586628,-0.279917004919137,1.48021509218708,3.2403471892933
"Yunnan Nuthatch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-tailed Nuthatch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian Nuthatch",-1.18127298038527,2.21378841507363,5.60884981053252,-3.53374543651857,0.348942225169853,4.23162988685828,-3.58720948545043,-0.13247803325348,3.32225341894347,-2.91949469219446,0.677361976518806,4.27421864523207,-2.94112386809253,0.583687135393443,4.10849813887942,-3.01789659645767,0.496405680876719,4.01070795821111,-2.08481056351434,0.805951200342768,3.69671296419988,-2.79757112332055,0.75233781016823,4.30224674365701,-3.44209434254011,0.279006409277789,4.00010716109569,-3.92242246969584,-0.233830048611792,3.45476237247226,-4.23796486618245,-0.216891810204302,3.80418124577384
"Chestnut-bellied Nuthatch",-4.92135903098296,-1.6374092045264,1.64654062193016,-5.30354027358439,-2.26264082207995,0.778258629424487,-4.83112014290704,-1.74946424640981,1.33219165008742,-4.87788379958545,-1.86909922100639,1.13968535757268,-4.3378303028137,-1.62871207778276,1.08040614724817,-4.63060988715104,-1.73954717852596,1.15151553009912,-4.6144170525167,-1.65976735215438,1.29488234820794,-4.9200605361721,-1.79406375961695,1.33193301693821,-5.19764121106976,-2.04914131358188,1.099358583906,-4.9452080890141,-1.60759236043182,1.73002336815046,-4.72490665743187,-1.25542410428317,2.21405844886552
"Chestnut-vented Nuthatch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kashmir Nuthatch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian Spotted Creeper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hodgson's Treecreeper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bar-tailed Treecreeper",-10.5128011307252,-6.82996012862879,-3.14711912653237,-7.4205979704786,-2.69493475533705,2.0307284598045,-8.63995138783493,-3.55933258142544,1.52128622498405,-9.29760611928755,-4.12163958480608,1.05432694967538,-8.98620748852415,-3.95574845237844,1.07471058376727,-9.1162377744816,-4.06217186163399,0.991894051213631,-9.11920370460512,-4.00371563677388,1.11177243105736,-8.79391857527154,-3.72039492550025,1.35312872427104,-9.48796100795142,-4.1141140595412,1.25973288886903,-10.0750747970676,-4.56155269337932,0.951969410308949,-9.32184008880908,-3.48322859542998,2.35538289794912
"Rusty-flanked Treecreeper",-417215607.011578,0.858660810731743,417215608.7289,-299416002.05827,1.57544801563548,299416005.209166,-329234055.470641,-3.36652678200691,329234048.737588,-367872296.883952,-0.939531519028453,367872295.004889,-359848004.414255,-0.875893815389277,359848002.662467,-357959304.761181,-1.11698386511641,357959302.527213,-359005487.634104,-0.669240874646157,359005486.295622,-372272744.818333,-0.703003195336864,372272743.412327,-370519336.636192,0.0546827015507098,370519336.745557,-398415914.498808,-0.423380998871232,398415913.652046,-351083484.428209,-7.29684796348556,351083469.834513
