"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2015,"Greater Racket-tailed Drongo","2015",0.0781395145653534,0.108577990399276,0.146259814996365,51.9273635550355,58.0908532334212,66.0095215549797,100,100,100,NA,NA,NA,100,100,100
2016,"Greater Racket-tailed Drongo","2016",0.0824905333917271,0.114456815897418,0.154401890298488,54.9825792090259,61.531575886509,68.0616245497417,95.9975063717023,105.713843955379,116.078024163853,NA,NA,NA,95.9975063717023,105.713843955379,116.078024163853
2017,"Greater Racket-tailed Drongo","2017",0.0984870243441254,0.135149418712292,0.183069355418293,64.9448493374081,72.5000360907395,80.3219398685198,113.110669249184,124.736436414363,136.352488955342,NA,NA,NA,113.110669249184,124.736436414363,136.352488955342
2018,"Greater Racket-tailed Drongo","2018",0.0926885440020109,0.128857834756249,0.174892138033308,61.9703275190509,68.983373912006,77.0486557894616,108.707354693995,118.81593548337,130.258318283949,NA,NA,NA,108.707354693995,118.81593548337,130.258318283949
2019,"Greater Racket-tailed Drongo","2019",0.116387226242276,0.160541396992538,0.213042434174446,76.7409320405094,85.8108584168786,95.3707703891146,135.242730888939,147.612137124639,160.548304444059,NA,NA,NA,135.242730888939,147.612137124639,160.548304444059
2020,"Greater Racket-tailed Drongo","2020",0.101377997981182,0.138204337915746,0.184703809507772,66.1376383755757,73.9422456984697,82.3246145028583,115.492099803746,127.17634407193,139.432024399591,NA,NA,NA,115.492099803746,127.17634407193,139.432024399591
2021,"Greater Racket-tailed Drongo","2021",0.110635322685928,0.151476817299026,0.201178868160072,73.1368608657905,81.0964167622051,89.608723656725,128.846980244175,139.402993058552,151.58828552845,NA,NA,NA,128.846980244175,139.402993058552,151.58828552845
2022,"Greater Racket-tailed Drongo","2022",0.0960390546475269,0.131539585561779,0.176585895882607,63.7156348668122,70.4440931466834,77.8464799407184,110.950669202396,121.284022658067,131.56981288835,NA,NA,NA,110.950669202396,121.284022658067,131.56981288835
2023,"Greater Racket-tailed Drongo","2023",0.0917834662344371,0.126844869609769,0.170692797481241,61.4255367615696,68.0276422703212,74.853493227602,108.124245880539,116.872302028165,126.767493195922,NA,NA,NA,108.124245880539,116.872302028165,126.767493195922
2024,"Greater Racket-tailed Drongo","2024",0.0792971360757318,0.109571392565037,0.147968695077501,52.8283573758993,58.8456098791106,64.8779361846336,92.723100023037,101.061651289717,109.336769015407,NA,NA,NA,92.723100023037,101.061651289717,109.336769015407
2025,"Greater Racket-tailed Drongo","2025",0.0856629283137973,0.11739488369935,0.158332251465208,56.5536406118994,62.9184732401326,69.5093229995791,99.9659738111418,108.023531934933,116.52299198094,NA,NA,NA,99.9659738111418,108.023531934933,116.52299198094
2026,"Greater Racket-tailed Drongo","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.8495667971368,118.313887324884,140.183647424302,99.8495667971368,118.313887324884,140.183647424302
2027,"Greater Racket-tailed Drongo","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.594967133498,118.338515347228,143.483912270768,97.594967133498,118.338515347228,143.483912270768
