"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2022,"White-rumped Munia","2022",0.0405938021519335,0.063081988844719,0.0910719060091239,NA,NA,NA,134.837887648693,319.33320783785,1677.58705470943,NA,NA,NA,134.837887648693,319.33320783785,1677.58705470943
2023,"White-rumped Munia","2023",0.0425589923644163,0.0638824420461143,0.0912451107626583,NA,NA,NA,144.276610666606,319.878853134946,1702.50120338564,NA,NA,NA,144.276610666606,319.878853134946,1702.50120338564
2024,"White-rumped Munia","2024",0.0301777507876642,0.045507531236831,0.0646063305580567,NA,NA,NA,96.1390796770644,228.571350449176,1160.20293362925,NA,NA,NA,96.1390796770644,228.571350449176,1160.20293362925
2025,"White-rumped Munia","2025",0.0734956500746476,0.105164336990055,0.143027134641195,NA,NA,NA,234.384912343182,527.03739601341,2645.8575765784,NA,NA,NA,234.384912343182,527.03739601341,2645.8575765784
2026,"White-rumped Munia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,246.53039822863,424.111956448262,728.637928870965,246.53039822863,424.111956448262,728.637928870965
2027,"White-rumped Munia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,249.499075100189,458.96199024822,844.739334481563,249.499075100189,458.96199024822,844.739334481563
2028,"White-rumped Munia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,251.134531139595,498.509835260923,986.480478999361,251.134531139595,498.509835260923,986.480478999361
2029,"White-rumped Munia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,252.589078817126,541.370012724947,1149.48945302167,252.589078817126,541.370012724947,1149.48945302167
2030,"White-rumped Munia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,252.03954906256,583.437758400034,1339.19162762186,252.03954906256,583.437758400034,1339.19162762186
2031,"White-rumped Munia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,254.226748200878,628.797213426352,1576.67987429387,254.226748200878,628.797213426352,1576.67987429387
2032,"White-rumped Munia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,255.981923268868,681.621373103128,1866.39193924844,255.981923268868,681.621373103128,1866.39193924844
2033,"White-rumped Munia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,261.058166388603,733.206670448752,2178.85566310629,261.058166388603,733.206670448752,2178.85566310629
